,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
1178,2020-09-24 20:56:00,"closed $NKE #earnings Oct2/-Sep25 117 #call #Calendar for a -49.2% loss as #NKE retrace from a &gt; +2 #STDEV move on #EPS beat Tuesday AMC,did sell off slightly today but not enough to go green,avoiding #gamma risk on Friday expiration '",33,1.474374302352887e-06,0.107,0.893,0.0,-0.5106007528155189
1179,2020-09-24 20:54:00,EARNING PLAYS OF THE WEEK RESULTS:  $NKE Beats earnings by 102%   $KMX Beats earnings by 74%  $COST Beats earnings by 12%  Great results from all 3 companies and all 3 are setup strong for future growth. 2 out of 3 stock price slid after reporting but earnings are a gamble.',2519,0.00011254390507960371,0.0,0.831,0.16899999999999998,0.7481841940953899
1180,2020-09-24 20:49:00,"I\xe2\x80\x99ve made 35k in last 10 days with this room, check it,   $pola $cbat $ncty $bnso $rdi $nndm $snde $mchx $ontx $visl $mcep $idex $vyne $abeo $stim $ayro $otic $evgn $mara $aqb $cost $ba $rad $exas $nke $myov $omi $odt $glng $amzn '",56,2.501968513083687e-06,0.0,1.0,0.0,0.0
1182,2020-09-24 20:40:00,Gains of over 2400% and over 18% returns&gt;&lt;   $twtr $spaq $amrn $xom $vxrt $dkng $vxx $fmci $m $ontx $rad $nly $nak $ino $kodk $ba $dgly $oxy $ibio $tza $intc $efa $penn $psq $nke $acb $bp $snap $tna $abev $omi $hal $sh $pton $rig $shll $csco $jnk $gevo ',56,2.501968513083687e-06,0.0,0.95,0.05,0.3400008506692945
1184,2020-09-24 20:36:00,Short sale volume (not short interest) for $VCSH on 2020-09-23 is 47%.  $NKE 53% $SHIP 54% $KODK 37% $BABA 56%',3349,0.0001496266526842369,0.0,1.0,0.0,0.0
1185,2020-09-24 20:35:00,"However, $NKE just yesterday with increasing control of distribution &amp; 80% jump in web sales was latest to show a larger piece of these Covid shifts is secular than thought even a couple of months ago. And $COST sales gains have been steadier than most. '",7992,0.00035706664922437187,0.0,0.946,0.054000000000000006,0.34012140266073626
1186,2020-09-24 20:29:00,$NKE - 2nd day in a row this one was good to me ',357,1.5950049270908505e-05,0.0,0.775,0.225,0.4404070244016989
1187,2020-09-24 20:29:00," $NKE for the following reasons:  - sport will continue to grow - bigger than Adidas, UA, and Lulu combined - most recognizable logo in the world - options for everybody from value store to boutique  This company is only getting started...'",262,1.1705638400498678e-05,0.0,0.938,0.062,0.3400039799170562
1188,2020-09-24 20:29:00,"I\xe2\x80\x99m all for receiving money and I get the multiplicative impact of consumer spending, but , surely there more effective ways to put parameters around how this money ultimately gets spent.  I mean, $NKE having a great year, you don\xe2\x80\x99t think that\xe2\x80\x99s CARES Act money? '",379,1.6932965472477095e-05,0.0,0.6579999999999999,0.342,0.9690164080435428
1189,2020-09-24 20:25:00,After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for free stocks worth $12 - $1400!   -   $work $siri $nke $lyft $wmt $v $wfc $hal $googl 2',149,6.6570233651690965e-06,0.0,0.8220000000000001,0.17800000000000002,0.8346055559517006
1190,2020-09-24 20:21:00,$NKE Evening Star Daily appearances since 2010: 14 Close 5 days later \xc2\xb1: Avg: 0.03 SD: 2.11 Worst: -6.32 Best: 2.10  10 days later: Avg: 0.56 SD: 2.51 Worst: -5.72 Best: 5.82  30 days later: Avg: 1.51 SD: 3.73 Worst: -3.04 Best: 10.96',286,1.2777910620391687e-05,0.20199999999999999,0.591,0.207,0.0772009864546999
1191,2020-09-24 20:21:00,"Looking inside the Dow Jones the big banks Goldman Sachs $GS and JP Morgan $JPM are oversold, as are Chevron, IBM, Travelers, Boeing, and United Health. Nike $NKE is overbought.'",29753,0.0013293048066031956,0.0,0.84,0.16,0.6531671055253473
1192,2020-09-24 20:18:00, Crazy. These are far better results than $NKE. Just bizarre.',105,4.691190962031913e-06,0.18,0.602,0.218,0.12800060047244316
1193,2020-09-24 20:18:00,"$NKE breaks below Wednesday's low:  Sentiment: Neutral #NKE #Nike""",848,3.788695176955297e-05,0.20800000000000002,0.792,0.0,-0.2732103507152235
1194,2020-09-24 20:04:00,Watchlist for next days  $intc $aapl $ko $nke  #DowJons',359,1.603940528923292e-05,0.0,1.0,0.0,0.0
1195,2020-09-24 20:00:00,$NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM $PLUG one of the largest stocks and options trading communities with real traders providing analysis.  ',87,3.886986797112156e-06,0.0,1.0,0.0,0.0
1196,2020-09-24 19:44:00,Will Congress pass another Covid19 package? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $msft $hlf $z',38,1.6977643481639302e-06,0.0,1.0,0.0,0.0
1198,2020-09-24 19:39:00,$NKE sold my October calls when it hit 127. Buying back here for a swing trade. Expect this to trade higher next week as market looks for safe haven stocks ahead of the election',665,2.9710876092868785e-05,0.0,0.917,0.083,0.44041308466983137
1197,2020-09-24 19:39:00,Awesome place for trading   $ino $kodk $ba $dgly $oxy $ibio $tza $intc $efa $penn $psq $nke $acb $bp $snap $tna $abev $omi $hal $sh $pton $rig $shll $csco $jnk $gevo $nvda $shll $wkhs $spy $sbe $plug   $nete $spaq $lca $rad $graf $aapl ',56,2.501968513083687e-06,0.0,0.909,0.091,0.6249015634801238
1199,2020-09-24 19:37:00,If you want to make huge profits then this options community for you   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $NKE $NKLA ',0,0.0,0.0,0.8220000000000001,0.17800000000000002,0.6705
1200,2020-09-24 19:32:00,"Not gonna lie, I played $NKE to perfection today/yesterday  (all 9/25) Bought 122p yesterday  .27, sold this morning  .46, waited until 1pm, bought a 124p  .37 and just sold at .72  Just playing around with the extra cash since I'm 90% short""",184,8.2207536858464e-06,0.046,0.831,0.12300000000000001,0.5368044129005786
1201,2020-09-24 19:31:00,"The RSI on the $DJI is 35.92 but the Average RSI of the components is 41.03 because $NKE &amp; $MCD are so high compared to the others. Prior to September 1, the Average was 11 points lower. This too shall correct. '",4197,0.00018751360445378986,0.065,0.935,0.0,-0.4215790369842772
1202,2020-09-24 19:28:00,"Join the most profitable trading alerts chatroom it's free....   $spi $aapl $sunw $sqqq $slv $tsla $spy $ge $vale $nio $twtr $bac $pton $xlf $gdx $f $nakd $je $wfc $aal $t $amd $spxs $eem $wkhs $hyg $nke $uvxy $spxu $iau $poai $pins $iwm $zom $kgc $ccl """,0,0.0,0.0,0.889,0.111,0.659
1203,2020-09-24 19:28:00,Large caps of Thurs trading - #TSLA $AAPL $AMZN $NVDA $ZM $MSFT $AMD $FB $BA $PTON $ROKU $SQ $GOOGL $GOOG $NKE $NFLX $JPM $BABA $SHOP $EXAS $NIO $COST $SUNW $WMT $C $PENN $DKNG $ADBE $BAC $V $NKLA $TWTR $PYPL $MA $CSCO $CVX $INTC $PDD $DOCU $GS $WKHS $ACN ',12334,0.0005510585650066823,0.0,1.0,0.0,0.0
1204,2020-09-24 19:26:00,"trimmed some $NKE, added to $FB'",68,3.0381046230301918e-06,0.0,1.0,0.0,0.0
1205,2020-09-24 19:23:00,We provide high-quality alerts with an impeccable track record.   $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $ZM $SPAQ $NKE $TWTR $ACB $WKHS $MNOV  $ROKU  $JNJ $WDC $CVNA $PLUG ',65,2.9040705955435648e-06,0.0,1.0,0.0,0.0
1206,2020-09-24 19:09:00,$TWTR $NKE $SPXW options have the largest change in volume. Free options screener. ',2031,9.074103660844588e-05,0.0,0.784,0.21600000000000005,0.5106463323732924
1207,2020-09-24 19:07:00," do you think $GS is another $NKE situation? Doesn't feel prudent to chase here.""",229,1.0231264098145794e-05,0.0,1.0,0.0,0.0
1208,2020-09-24 19:05:00,"$NKE is slipping a bit today after yesterday's big run-up. Tomorrow could see it a bit lower. Nice setup then for another trade in Nike.""",1419,6.339809500117414e-05,0.085,0.8079999999999999,0.10800000000000001,0.1531097062483447
1209,2020-09-24 18:48:00,$NKE Nike Reported Reasonable Quarterly Results - Reiterating Sell Rating On Valuation ',2,8.935601832441739e-08,0.0,1.0,0.0,0.0
1210,2020-09-24 18:46:00," My best setups are the ones where technical and news catalyst come together like on $NKE today (52 week breakout the day before + positive earnings).  Especially on a second day play for failed follow through momentum, weak market, rejection of an intra-day technical level etc'",130,5.8081411910871296e-06,0.163,0.623,0.214,0.4588026647751785
1212,2020-09-24 18:45:00,"Recent $NKE technical alerts: Gilligan's Island Sell Setup plus 12 more alerts... """,8530,0.0003811034181536401,0.0,1.0,0.0,0.0
1211,2020-09-24 18:45:00,Join the most profits trading alerts chatroom&gt;   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $NKE $NKLA ',442,1.974768004969624e-05,0.0,0.823,0.177,0.6590130137211527
1213,2020-09-24 18:28:00,Why Nike Is Pegged by an Analyst to See Big EPS Growth $NKE  $SPY',1431,6.393423111112064e-05,0.0,0.833,0.16699999999999998,0.3818244100894382
1214,2020-09-24 18:25:00,After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for free stocks worth $12 - $1400!   -   $work $siri $nke $lyft $wmt $v $wfc $hal $googl 1',149,6.6570233651690965e-06,0.0,0.8220000000000001,0.17800000000000002,0.8346055559517006
1216,2020-09-24 18:24:00,#Nike $NKE Has An Excellent #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Excellent; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing   ',2530,0.00011303536318038799,0.0,0.693,0.307,0.9023019805046614
1215,2020-09-24 18:24:00," These are the entries. So $NKE was a good entry that fit my playbook. Wanted $124, but was spooked by the $SPY and $QQQ testing above the 5min 200SMA  Then $NKE actually fell to 124.01 and lower! So with that emotion I took $GS at the top like a noob and had my ass handed to me '",130,5.8081411910871296e-06,0.135,0.718,0.146,-0.21680125920501025
1217,2020-09-24 18:18:00," Thank you for the advice, low floats aren't for me. I prefer catalyst based setups, especially if they are overextended like $NKE.   So why I traded $GS beats me. On a technical level. On a psychological level I was butthurt I covered NKE to soon and revange traded that onto $GS""",130,5.8081411910871296e-06,0.043,0.855,0.102,0.4404025579053806
1218,2020-09-24 18:15:00,$TSLA break that $400 so we can go back to $450\xe2\x80\x99s let\xe2\x80\x99s go!!!! \xf0\x9f\x94\xa5 $TSLA + $AMZN \xf0\x9f\x94\xa5  $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC',569,2.542178721329675e-05,0.0,1.0,0.0,0.0
1219,2020-09-24 18:08:00,"Let\xe2\x80\x99s talk about moats!  A company\xe2\x80\x99s moat is its competitive advantage  The bigger the moat, the safer a company\xe2\x80\x99s business  A moat could be: - hard to switch $T - brand name $NKE - pricing power $AAPL - cost advantage $WMT  What is your favorite investment &amp; what\xe2\x80\x99s their moat? '",5545,0.00024773956080444717,0.027999999999999997,0.737,0.235,0.855511891646356
1220,2020-09-24 18:00:00,$TSLA + $AMZN how high can the bulls run it?   $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC',569,2.542178721329675e-05,0.0,1.0,0.0,0.0
1221,2020-09-24 17:59:00,"$NKE Should you invest in Nvidia Corp, Nike, Advanced Micro Devices, Tesla, or Bed Bath &amp; Beyond? #Investments #Opinions '",67,2.9934266138679825e-06,0.0,0.9,0.1,0.2500007483566535
1222,2020-09-24 17:53:00,$TSLA + $AMZN partnership. I hate $TSLA but can the bulls send this to $450-$500 quickly!!!!   $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC',569,2.542178721329675e-05,0.07400000000000001,0.9259999999999999,0.0,-0.54511385741621
1223,2020-09-24 17:42:00,"I like $NKE as a buy at $126. fundamentals look solid, analysts still rating long. I like it to outperform through holiday season '",967,4.3203634859855814e-05,0.0,0.632,0.368,0.8074348826147859
1224,2020-09-24 17:41:00,$SBUX up $2 off lows $NKE almost $4',547,2.4438871011728155e-05,0.205,0.795,0.0,-0.20230494398360568
1225,2020-09-24 17:37:00,"The Secret to Nike's Blowout Quarter $NKE  $SPY""",1431,6.393423111112064e-05,0.0,1.0,0.0,0.0
1226,2020-09-24 17:34:00,$AMZN + $TSLA this is YUGE $TSLA to $500 burn the shorts again!!!!  $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC ',569,2.542178721329675e-05,0.0,1.0,0.0,0.0
1227,2020-09-24 17:32:00,"Operating costs were 11% lower than a year earlier as $NKE spent much less on marketing and athlete endorsements, or what it calls \xe2\x80\x9cdemand creation\xe2\x80\x9d expenses - \xe2\x81\xa6\xe2\x81\xa9 on NKE\xe2\x80\x99s overhyped quarter and overvalued stock '",1830,8.176075676684192e-05,0.064,0.9359999999999999,0.0,-0.29602420118400297
1228,2020-09-24 17:30:00,$NKE Nike discussing further investment in robotics and automation in logistics as digital (discussion of what probably would have naturally happened in retail in the next 4-5 yrs happening in the next 1-2) continues to accelerate  ',7783,0.0003477289453094703,0.0,1.0,0.0,0.0
1229,2020-09-24 17:20:00,$NKE Option Order Flow Sentiment has Shifted from Bullish to Bearish. ',4357,0.00019466208591974329,0.0,1.0,0.0,0.0
1230,2020-09-24 17:13:00,$wfc $save $nke boomski! Calls all up 80% from the dip entry',665,2.9710876092868785e-05,0.0,1.0,0.0,0.0
1231,2020-09-24 17:12:00,Most active NYSE listed stocks so far today  Dollar Volume: $SPY $IWM Boeing $BA $HYG $LQD Square $SQ $GLD Nike $NKE $EEM Shopify $SHOP  Volume: Just Energy $JE $NIO General Electric $GE $VALE $SLV Ford $F $SPXS Bank of America $BAC $XLF',11584,0.0005175500581350255,0.0,0.887,0.113,0.6243229512362762
1232,2020-09-24 17:10:00,"Still strength in some retail names ( $TGT $NKE $DNKN $BBY ) but the winners from yesterday ( $TWTR $ROKU) faded today.  Don't like it.""",24,1.0722722198930086e-06,0.095,0.6809999999999999,0.22399999999999998,0.5551005952183093
1233,2020-09-24 17:05:00,"Featured on today's episode of The Take:  $APA $GS $NKE $IBM $HAL  Watch now on YouTube:  """,25337,0.0011320067181428814,0.0,1.0,0.0,0.0
1234,2020-09-24 17:04:00," $NKE this is what I was talking about last night, literally came back to that $111 mark and took off. Several lines of support. '",158,7.0591254476289715e-06,0.0,0.8909999999999999,0.109,0.4019028370625175
1235,2020-09-24 17:03:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1724',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
1236,2020-09-24 16:59:00,"Vant and Rant LIVE Trading podcast starting soon! 3 traders talk the market, the levels we are watching, where it could go, news, Stocks to trade right now and FOREX!    $SPY $QQQ $TSLA $AAPL $SPI $SUNW $POLA $NKE $SQ $PTON $ZM $SNOW $PENN $OMI  #forex'",212,9.471737942388243e-06,0.065,0.935,0.0,-0.4559043181653279
1237,2020-09-24 16:59:00,Only positions I have are $NKE &amp; $PINS - 1/2 size on both. Manageable. No plans to take more risk into the weekend or tomorrow other than any day trading.',7196,0.0003215029539312537,0.15,0.85,0.0,-0.556478852093272
1239,2020-09-24 16:50:00,"Grabbed a call on $NKE at 8:00  Doubled my money by 9:45  You need to grab  options course  You're missing out   \xf0\x9f\x91\x87\xf0\x9f\x94\x90  """,915,4.088037838342096e-05,0.099,0.9009999999999999,0.0,-0.29601210059200145
1238,2020-09-24 16:50:00,$NKE looking very bullish',123,5.49539512695167e-06,0.0,1.0,0.0,0.0
1240,2020-09-24 16:50:00,Activity most likely attributable to a $NKE read-through ',360,1.608408329839513e-05,0.0,1.0,0.0,0.0
1241,2020-09-24 16:44:00,"Most Active #Equity #Options Midday September 24, 2020 \xe2\x80\x93 $AAPL, $TSLA, $NKLA, $ZM, $AMD, $MSFT, $BAC, $NIO, $BA, $AMZN, $AAL, $FB, $C, $NVDA, $TWTR, $SQ, $WKHS, $WFC, $NKE, $GE      '",22197,0.0009917177693735462,0.0,0.903,0.09699999999999999,0.4580538100512653
1242,2020-09-24 16:41:00,"Nike earnings beat doesn\xe2\x80\x99t mean rebound for unloved apparel stocks, traders say $NKE $LULU $XRT  $UAA $PVH $ROST $TJX $VFC $RL $TPR  '",4447,0.00019868310674434208,0.121,0.879,0.0,-0.4404875000402103
1243,2020-09-24 16:40:00,$SRNE once again why would you sell this stock? Sorrento Spikes 11% On Positive RTX Epidural Data In Cancer Patients  You don know you cant cure cancer watching $ROKU or $NFLX or buying $NKE sneakers',267,1.1929028446309722e-05,0.10099999999999999,0.735,0.16399999999999998,0.4051048324494237
1244,2020-09-24 16:37:00,$NKE Power Earning Gap List \xf0\x9f\xa7\x90 ',299,1.33587247395004e-05,0.0,1.0,0.0,0.0
1245,2020-09-24 16:36:00,"If the market goes red, watch out below this is about to get nasty  $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC'",569,2.542178721329675e-05,0.076,0.924,0.0,-0.5574141701041927
1246,2020-09-24 16:33:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1709',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
1247,2020-09-24 16:31:00,$NKE Nike is crushing competitors and Wall Street is obsessed again with the stock ',214,9.56109396071266e-06,0.259,0.741,0.0,-0.4939047222243073
1248,2020-09-24 16:27:00,$NKE Has An Excellent #Technical Analysis Score (TA Score). Breakdown Of 3 Categories: #candle score Neutral; moving average score Excellent; #momentum score Excellent #stocks #stock #StockMarket #Investment #investing    ',4546,0.0002031062296514007,0.0,0.684,0.316,0.9023832424403916
1249,2020-09-24 16:25:00,After day trading for 10+ years I would really recommend switching your platform to Webull.  You get to trade for 16 HOURS a day! A game changer! Sign up here now for free stocks worth $12 - $1400!   -   $work $siri $nke $lyft $wmt $v $wfc $hal $googl e',149,6.6570233651690965e-06,0.0,0.8220000000000001,0.17800000000000002,0.8346055559517006
1250,2020-09-24 16:20:00,"OH NO, THE BRRRRRR MACHINE CAUGHT FIRE!!!! WATCH OUT BELOW. WE ABOUT TO CRASH!!!!  $SPY $MSFT $AMZN $FB $SBUX $JPM $CMG $JNJ $BABA $NKE $CCL $UNH $NVDA $DIS $VZ $TSLA $QQQ $MSI $WMT $NOW $NFLX $DECK $MELI $BKNG $PLNT $BA $CCL $WYNN $RCL $AAL $IGC '",569,2.542178721329675e-05,0.071,0.929,0.0,-0.5216132600042104
1251,2020-09-24 16:09:00,"$NKE Very Bullish Flag forming, on strong watch for break. '",1884,8.417336926160119e-05,0.0,0.732,0.268,0.510642978922345
1252,2020-09-24 16:09:00,$HCAC Delivery Vehicle... perfect for $AMZN $BBY $GME $NKE &amp; $LULU to use for last mile delivery trucks. Over 1000 cubic square feet of storage!  The real value is in the skateboard platform... they could build a sportscar with the same thing!  #EV $TSLA $SPAQ $NIO  ',126,5.629429154438297e-06,0.0,0.865,0.135,0.7707043386010494
1253,2020-09-24 16:01:00,YouTube Live Pre Market Show We Discuss $NKE $DHI $COST $TSLA $SPI ',1054,4.7090621656967966e-05,0.0,1.0,0.0,0.0
1255,2020-09-24 15:40:00,$NKE coming down off a surge in chatter on /r/wallstreetbets earlier in the week  Via   #nke    #wallstreetbets ',125,5.584751145276088e-06,0.0,1.0,0.0,0.0
1256,2020-09-24 15:36:00,Bought $NKE options for Friday for quick rebound',6,2.6806805497325216e-07,0.0,1.0,0.0,0.0
1257,2020-09-24 15:36:00,"Rule No. 1: Never lose money. Rule No. 2: Never forget rule No.1\r $GS $IBB $SSP $FSR $ZM $SBE $RDIB $EXAS $GLNG $BA $BB $PECK $SUNW $PLUG $COST $GRAF $KMX $MEI $NKE $SHLL | For Stock, Options, Forex and Crypto Trading discussion join  (FREE)'",1287,5.7500597791762585e-05,0.091,0.7829999999999999,0.126,0.18381056860987413
1258,2020-09-24 15:31:00,58 Biggest Movers From Yesterday  $ACIU $ACB $WDC $NKE $UA    ',30195,0.0013490524866528915,0.0,1.0,0.0,0.0
